open,close,high,low,vol,amount,year,month,day,hour,minute,datetime,up_count,down_count
2421.22,2418.89,2433.56,2405.23,1883323.0,188345952.0,2018,2,14,10,30,2018-02-14 10:30,7,5
2416.94,2435.16,2447.3,2416.88,1472399.0,147254464.0,2018,2,14,11,30,2018-02-14 11:30,6,6
2435.2,2448.64,2455.81,2434.61,1148845.0,114899808.0,2018,2,14,14,0,2018-02-14 14:00,5,8
2450.09,2472.28,2478.14,2448.81,3577151.0,357729792.0,2018,2,14,15,0,2018-02-14 15:00,6,6
2514.33,2552.88,2610.41,2511.71,8344831.0,834497024.0,2018,2,22,10,30,2018-02-22 10:30,10,2
2553.04,2554.02,2566.09,2549.32,1597415.0,159756224.0,2018,2,22,11,30,2018-02-22 11:30,11,2
2554.0,2539.49,2554.48,2527.08,2031365.0,203151040.0,2018,2,22,14,0,2018-02-22 14:00,11,2
2541.68,2538.92,2541.68,2527.94,2589801.0,258995328.0,2018,2,22,15,0,2018-02-22 15:00,12,1
2550.23,2533.02,2551.86,2518.23,3386956.0,338708288.0,2018,2,23,10,30,2018-02-23 10:30,3,10
2533.29,2533.52,2533.52,2514.44,1966817.0,196695808.0,2018,2,23,11,30,2018-02-23 11:30,1,12
2533.59,2551.85,2554.49,2523.42,1528515.0,152865920.0,2018,2,23,14,0,2018-02-23 14:00,1,12
2551.98,2557.82,2565.44,2549.35,2925548.0,292569216.0,2018,2,23,15,0,2018-02-23 15:00,3,9
2561.96,2526.68,2562.11,2518.09,4325156.0,432528864.0,2018,2,26,10,30,2018-02-26 10:30,9,3
2525.66,2539.57,2553.63,2525.16,2442620.0,244276256.0,2018,2,26,11,30,2018-02-26 11:30,8,4
2542.74,2553.05,2559.69,2535.3,3081516.0,308165888.0,2018,2,26,14,0,2018-02-26 14:00,11,2
2552.9,2545.41,2556.85,2544.36,3664548.0,366469760.0,2018,2,26,15,0,2018-02-26 15:00,12,1
2585.66,2559.89,2603.54,2558.77,6244499.0,624462720.0,2018,2,27,10,30,2018-02-27 10:30,2,11
2559.1,2534.98,2561.26,2520.53,3259927.0,326006272.0,2018,2,27,11,30,2018-02-27 11:30,5,8
2535.07,2532.41,2536.66,2524.61,2278562.0,227869952.0,2018,2,27,14,0,2018-02-27 14:00,2,10
2529.59,2526.79,2537.79,2503.15,3750861.0,375100544.0,2018,2,27,15,0,2018-02-27 15:00,3,8
2484.49,2546.45,2559.5,2483.47,4427216.0,442735616.0,2018,2,28,10,30,2018-02-28 10:30,4,9
2546.91,2537.41,2547.66,2535.53,1881902.0,188204736.0,2018,2,28,11,30,2018-02-28 11:30,6,7
2537.79,2526.41,2537.79,2515.89,1956016.0,195615872.0,2018,2,28,14,0,2018-02-28 14:00,7,6
2526.78,2522.01,2540.09,2515.67,3295252.0,329539648.0,2018,2,28,15,0,2018-02-28 15:00,9,3
2514.35,2558.48,2560.3,2507.82,4824639.0,482477248.0,2018,3,1,10,30,2018-03-01 10:30,5,8
2558.57,2601.35,2609.09,2555.15,3255843.0,325598400.0,2018,3,1,11,30,2018-03-01 11:30,11,2
2601.69,2563.26,2602.18,2559.16,3808841.0,380898176.0,2018,3,1,14,0,2018-03-01 14:00,13,0
2564.86,2587.1,2592.17,2556.44,3629900.0,363004288.0,2018,3,1,15,0,2018-03-01 15:00,10,2
2564.54,2574.85,2581.73,2545.49,4021247.0,402137568.0,2018,3,2,10,30,2018-03-02 10:30,1,12
2575.58,2560.87,2578.5,2560.29,2144732.0,214487264.0,2018,3,2,11,30,2018-03-02 11:30,4,9
2560.8,2549.32,2566.75,2548.25,1989241.0,198938496.0,2018,3,2,14,0,2018-03-02 14:00,3,10
2549.36,2560.04,2565.24,2542.91,2628213.0,262836416.0,2018,3,2,15,0,2018-03-02 15:00,4,9
2567.33,2557.24,2578.47,2551.81,3158886.0,315901696.0,2018,3,5,10,30,2018-03-05 10:30,8,5
2555.82,2555.69,2561.97,2540.77,1674348.0,167448256.0,2018,3,5,11,30,2018-03-05 11:30,5,7
2555.47,2565.02,2569.92,2549.15,2061996.0,206213248.0,2018,3,5,14,0,2018-03-05 14:00,6,7
2564.58,2564.8,2565.66,2552.18,2466292.0,246643264.0,2018,3,5,15,0,2018-03-05 15:00,6,7
2570.63,2583.59,2586.95,2565.65,3515800.0,351594112.0,2018,3,6,10,30,2018-03-06 10:30,4,8
2582.64,2599.94,2604.87,2579.73,3392904.0,339304640.0,2018,3,6,11,30,2018-03-06 11:30,4,7
2599.94,2601.43,2612.18,2588.89,3193209.0,319335104.0,2018,3,6,14,0,2018-03-06 14:00,7,6
2600.82,2612.57,2614.95,2600.66,3763145.0,376329344.0,2018,3,6,15,0,2018-03-06 15:00,7,6
2612.92,2626.17,2626.86,2601.91,3492194.0,349232960.0,2018,3,7,10,30,2018-03-07 10:30,5,7
2626.91,2603.22,2631.27,2596.65,2035854.0,203599616.0,2018,3,7,11,30,2018-03-07 11:30,5,8
2599.39,2642.1,2642.95,2593.55,2730091.0,273023424.0,2018,3,7,14,0,2018-03-07 14:00,4,9
2642.09,2628.43,2646.79,2623.85,3583294.0,358343040.0,2018,3,7,15,0,2018-03-07 15:00,8,5
2633.37,2642.28,2652.59,2631.79,3265813.0,326593664.0,2018,3,8,10,30,2018-03-08 10:30,3,9
2643.59,2648.4,2654.41,2640.42,1592490.0,159263456.0,2018,3,8,11,30,2018-03-08 11:30,8,5
2648.55,2671.22,2673.0,2645.05,2387975.0,238811744.0,2018,3,8,14,0,2018-03-08 14:00,3,8
2671.47,2681.08,2684.41,2663.26,3292792.0,329293376.0,2018,3,8,15,0,2018-03-08 15:00,5,8
2687.64,2659.54,2690.34,2656.35,3431424.0,343155424.0,2018,3,9,10,30,2018-03-09 10:30,6,6
2659.47,2676.33,2677.93,2650.97,2336883.0,233702752.0,2018,3,9,11,30,2018-03-09 11:30,6,7
2676.71,2685.0,2685.08,2669.4,3227624.0,322775552.0,2018,3,9,14,0,2018-03-09 14:00,6,6
2685.0,2695.87,2706.37,2682.8,3317838.0,331797440.0,2018,3,9,15,0,2018-03-09 15:00,7,6
2695.18,2720.99,2726.03,2685.22,5361261.0,536139168.0,2018,3,12,10,30,2018-03-12 10:30,7,5
2721.66,2712.64,2729.48,2701.89,2803615.0,280375392.0,2018,3,12,11,30,2018-03-12 11:30,9,4
2712.64,2696.84,2714.17,2691.74,3053548.0,305368576.0,2018,3,12,14,0,2018-03-12 14:00,9,4
2696.5,2687.96,2697.23,2685.51,3926003.0,392614656.0,2018,3,12,15,0,2018-03-12 15:00,9,4
2698.52,2699.05,2702.35,2674.6,3775363.0,377549536.0,2018,3,13,10,30,2018-03-13 10:30,2,11
2696.97,2694.38,2698.51,2684.79,2098742.0,209888864.0,2018,3,13,11,30,2018-03-13 11:30,7,5
2694.19,2697.88,2702.02,2686.72,1640813.0,164094656.0,2018,3,13,14,0,2018-03-13 14:00,8,5
2697.83,2688.19,2698.63,2683.84,2119747.0,211988480.0,2018,3,13,15,0,2018-03-13 15:00,9,4
2688.8,2709.63,2712.65,2676.66,3187065.0,318720224.0,2018,3,14,10,30,2018-03-14 10:30,4,6
2709.43,2708.71,2721.34,2702.63,1871664.0,187181568.0,2018,3,14,11,30,2018-03-14 11:30,4,7
2708.78,2706.01,2721.86,2703.51,1873972.0,187410784.0,2018,3,14,14,0,2018-03-14 14:00,3,8
2706.12,2705.74,2717.64,2695.51,2083616.0,208375872.0,2018,3,14,15,0,2018-03-14 15:00,4,8
2706.94,2710.03,2735.69,2697.67,3152295.0,315242656.0,2018,3,15,10,30,2018-03-15 10:30,4,8
2709.29,2698.33,2719.42,2697.35,1986175.0,198631744.0,2018,3,15,11,30,2018-03-15 11:30,5,8
2698.33,2685.2,2700.88,2678.04,3214916.0,321505504.0,2018,3,15,14,0,2018-03-15 14:00,5,8
2686.05,2698.26,2701.34,2678.47,3151155.0,315129408.0,2018,3,15,15,0,2018-03-15 15:00,4,9
2697.01,2689.43,2712.08,2677.69,5432392.0,543253184.0,2018,3,16,10,30,2018-03-16 10:30,6,7
2687.91,2665.89,2689.86,2660.71,2096562.0,209670464.0,2018,3,16,11,30,2018-03-16 11:30,7,6
2665.81,2682.09,2687.02,2660.62,2238457.0,223859520.0,2018,3,16,14,0,2018-03-16 14:00,6,7
2681.29,2656.27,2681.97,2656.25,2792004.0,279214272.0,2018,3,16,15,0,2018-03-16 15:00,6,7
2659.93,2656.81,2667.75,2645.15,5947238.0,594736576.0,2018,3,19,10,30,2018-03-19 10:30,6,6
2656.67,2652.36,2664.62,2643.42,2458994.0,245912960.0,2018,3,19,11,30,2018-03-19 11:30,3,10
2652.52,2668.05,2671.28,2652.1,2037548.0,203768512.0,2018,3,19,14,0,2018-03-19 14:00,6,7
2668.16,2686.73,2689.59,2668.12,3840271.0,384040320.0,2018,3,19,15,0,2018-03-19 15:00,7,6
2669.42,2654.31,2673.01,2636.55,4909938.0,491007200.0,2018,3,20,10,30,2018-03-20 10:30,1,12
2656.66,2658.29,2668.63,2655.44,1973133.0,197327840.0,2018,3,20,11,30,2018-03-20 11:30,2,11
2660.71,2660.37,2666.82,2648.1,2872037.0,287217728.0,2018,3,20,14,0,2018-03-20 14:00,2,11
2661.8,2661.46,2666.14,2653.68,3447412.0,344755328.0,2018,3,20,15,0,2018-03-20 15:00,3,9
2665.93,2708.33,2712.19,2665.93,4918740.0,491887008.0,2018,3,21,10,30,2018-03-21 10:30,8,3
2708.7,2741.96,2741.96,2708.65,3998675.0,399881632.0,2018,3,21,11,30,2018-03-21 11:30,9,3
2742.0,2740.46,2746.08,2732.81,2769519.0,276965440.0,2018,3,21,14,0,2018-03-21 14:00,10,3
2740.63,2706.94,2756.83,2703.55,5439923.0,544005632.0,2018,3,21,15,0,2018-03-21 15:00,10,3
2706.03,2728.06,2730.69,2701.39,4110044.0,411017216.0,2018,3,22,10,30,2018-03-22 10:30,7,6
2727.25,2701.7,2727.25,2689.72,2324611.0,232475264.0,2018,3,22,11,30,2018-03-22 11:30,4,8
2701.88,2709.56,2711.68,2692.67,1963028.0,196316672.0,2018,3,22,14,0,2018-03-22 14:00,5,8
2709.52,2700.37,2709.52,2693.03,3321998.0,332213504.0,2018,3,22,15,0,2018-03-22 15:00,7,6
2631.46,2648.84,2661.6,2605.52,5413544.0,541368896.0,2018,3,23,10,30,2018-03-23 10:30,0,13
2648.52,2628.99,2648.81,2618.37,2929829.0,292997504.0,2018,3,23,11,30,2018-03-23 11:30,2,11
2628.99,2619.86,2656.41,2618.38,3943800.0,394393920.0,2018,3,23,14,0,2018-03-23 14:00,0,13
2619.06,2653.68,2672.27,2612.04,4528940.0,452908416.0,2018,3,23,15,0,2018-03-23 15:00,0,13
2627.5,2622.49,2648.08,2596.57,4063286.0,406342272.0,2018,3,26,10,30,2018-03-26 10:30,3,10
2623.74,2582.89,2628.34,2582.64,3277999.0,327813952.0,2018,3,26,11,30,2018-03-26 11:30,6,7
2582.86,2566.8,2588.53,2556.91,2937227.0,293736576.0,2018,3,26,14,0,2018-03-26 14:00,5,8
2567.41,2598.3,2612.31,2565.16,3961250.0,396139200.0,2018,3,26,15,0,2018-03-26 15:00,4,9
2622.55,2631.2,2648.46,2622.55,5645246.0,564538688.0,2018,3,27,10,30,2018-03-27 10:30,13,0
2631.25,2640.11,2650.02,2628.97,2981720.0,298186880.0,2018,3,27,11,30,2018-03-27 11:30,13,0
2640.25,2628.53,2646.92,2625.87,3462549.0,346269760.0,2018,3,27,14,0,2018-03-27 14:00,13,0
2628.58,2651.1,2652.04,2626.11,3460754.0,346089984.0,2018,3,27,15,0,2018-03-27 15:00,13,0
2636.93,2703.62,2703.83,2636.67,5790213.0,579034304.0,2018,3,28,10,30,2018-03-28 10:30,1,12
2704.31,2698.57,2726.65,2695.26,4602464.0,460260800.0,2018,3,28,11,30,2018-03-28 11:30,7,5
2698.57,2687.26,2707.27,2683.03,2960520.0,296066560.0,2018,3,28,14,0,2018-03-28 14:00,5,8
2687.42,2687.86,2700.93,2676.64,2784607.0,278475008.0,2018,3,28,15,0,2018-03-28 15:00,6,7
2697.9,2563.65,2710.7,2551.43,8600187.0,860031936.0,2018,3,29,10,30,2018-03-29 10:30,12,1
2564.22,2572.42,2613.22,2562.04,3902167.0,390230976.0,2018,3,29,11,30,2018-03-29 11:30,8,5
2573.12,2598.92,2641.66,2573.12,2831775.0,283190656.0,2018,3,29,14,0,2018-03-29 14:00,9,4
2598.91,2608.18,2620.93,2598.43,2697732.0,269786624.0,2018,3,29,15,0,2018-03-29 15:00,8,4
2598.22,2645.82,2649.53,2597.05,6968695.0,696881984.0,2018,3,30,10,30,2018-03-30 10:30,8,4
2645.59,2641.21,2648.48,2639.31,2521516.0,252165120.0,2018,3,30,11,30,2018-03-30 11:30,11,2
2640.08,2630.58,2652.27,2630.4,2711980.0,271212608.0,2018,3,30,14,0,2018-03-30 14:00,10,3
2630.64,2603.57,2631.16,2592.6,5506260.0,550640000.0,2018,3,30,15,0,2018-03-30 15:00,10,3
2613.36,2670.82,2673.06,2613.23,7682881.0,768301184.0,2018,4,2,10,30,2018-04-02 10:30,7,6
2669.74,2652.17,2672.33,2646.28,3412205.0,341233408.0,2018,4,2,11,30,2018-04-02 11:30,8,5
2652.12,2667.46,2669.37,2652.12,3214022.0,321415168.0,2018,4,2,14,0,2018-04-02 14:00,10,3
2667.72,2677.6,2680.17,2656.48,4353377.0,435351808.0,2018,4,2,15,0,2018-04-02 15:00,9,4
2670.88,2638.41,2671.89,2631.64,10864272.0,1086441344.0,2018,4,3,10,30,2018-04-03 10:30,2,11
2638.55,2635.18,2653.85,2619.57,2882388.0,288253440.0,2018,4,3,11,30,2018-04-03 11:30,4,9
2635.06,2632.28,2642.4,2628.57,2668882.0,266902656.0,2018,4,3,14,0,2018-04-03 14:00,3,10
2631.91,2654.94,2662.39,2631.23,3261431.0,326157696.0,2018,4,3,15,0,2018-04-03 15:00,3,9
2682.11,2659.79,2682.17,2655.81,8058423.0,805856128.0,2018,4,4,10,30,2018-04-04 10:30,8,4
2658.52,2682.88,2685.78,2658.52,3041891.0,304203648.0,2018,4,4,11,30,2018-04-04 11:30,8,5
2683.28,2658.1,2686.19,2657.46,3282835.0,328298240.0,2018,4,4,14,0,2018-04-04 14:00,10,3
2661.26,2619.81,2661.53,2595.01,5991003.0,599113984.0,2018,4,4,15,0,2018-04-04 15:00,6,7
2634.3,2652.11,2672.48,2634.3,11027044.0,1102718464.0,2018,4,9,10,30,2018-04-09 10:30,6,6
2652.19,2669.25,2670.42,2642.96,3392251.0,339239168.0,2018,4,9,11,30,2018-04-09 11:30,5,8
2669.36,2636.78,2680.72,2632.15,3626916.0,362704896.0,2018,4,9,14,0,2018-04-09 14:00,10,3
2636.05,2642.28,2643.3,2632.55,3396971.0,339711232.0,2018,4,9,15,0,2018-04-09 15:00,10,2
2654.59,2607.67,2664.02,2603.24,9703448.0,970357632.0,2018,4,10,10,30,2018-04-10 10:30,8,5
2607.0,2600.67,2625.27,2594.6,2565399.0,256553344.0,2018,4,10,11,30,2018-04-10 11:30,5,8
2600.67,2620.95,2624.16,2600.67,2054887.0,205502976.0,2018,4,10,14,0,2018-04-10 14:00,4,8
2622.83,2646.19,2649.53,2620.8,2730357.0,273049984.0,2018,4,10,15,0,2018-04-10 15:00,4,9
2636.1,2623.22,2647.5,2615.68,7770863.0,777098752.0,2018,4,11,10,30,2018-04-11 10:30,6,5
2624.99,2624.12,2632.27,2614.93,3177314.0,317746432.0,2018,4,11,11,30,2018-04-11 11:30,6,7
2624.12,2636.69,2638.87,2618.12,2596456.0,259659904.0,2018,4,11,14,0,2018-04-11 14:00,6,7
2636.69,2629.31,2642.82,2622.92,4898331.0,489847040.0,2018,4,11,15,0,2018-04-11 15:00,6,7
2623.1,2657.79,2665.58,2613.81,6437143.0,643727360.0,2018,4,12,10,30,2018-04-12 10:30,3,10
2657.56,2647.56,2657.87,2641.36,2330590.0,233072704.0,2018,4,12,11,30,2018-04-12 11:30,5,8
2647.48,2652.07,2676.05,2644.38,2824816.0,282495680.0,2018,4,12,14,0,2018-04-12 14:00,4,9
2651.02,2664.3,2670.29,2636.17,6336531.0,633666816.0,2018,4,12,15,0,2018-04-12 15:00,4,9
2669.73,2686.62,2701.04,2656.67,5168066.0,516819648.0,2018,4,13,10,30,2018-04-13 10:30,8,4
2687.54,2683.04,2694.9,2675.27,2653821.0,265395584.0,2018,4,13,11,30,2018-04-13 11:30,8,4
2683.0,2701.3,2714.98,2683.0,2985669.0,298580160.0,2018,4,13,14,0,2018-04-13 14:00,4,8
2701.02,2704.78,2713.25,2693.71,3611267.0,361140096.0,2018,4,13,15,0,2018-04-13 15:00,4,7
2843.46,2755.03,2843.46,2746.21,11315484.0,1131561472.0,2018,4,16,10,30,2018-04-16 10:30,9,2
2755.65,2720.16,2756.79,2719.51,2936699.0,293683840.0,2018,4,16,11,30,2018-04-16 11:30,10,3
2720.16,2720.83,2763.95,2714.08,2733838.0,273396992.0,2018,4,16,14,0,2018-04-16 14:00,8,4
2726.36,2722.03,2738.93,2707.22,4139599.0,413973248.0,2018,4,16,15,0,2018-04-16 15:00,8,5
2714.91,2648.83,2718.81,2625.72,15056603.0,1505673728.0,2018,4,17,10,30,2018-04-17 10:30,6,7
2647.53,2625.54,2664.0,2620.93,3658980.0,365911808.0,2018,4,17,11,30,2018-04-17 11:30,4,9
2625.54,2610.36,2626.69,2604.35,4444476.0,444461312.0,2018,4,17,14,0,2018-04-17 14:00,3,10
2609.81,2539.72,2611.46,2524.55,8538770.0,853891072.0,2018,4,17,15,0,2018-04-17 15:00,3,10
2557.93,2514.74,2563.06,2482.16,15881658.0,1588179200.0,2018,4,18,10,30,2018-04-18 10:30,6,6
2517.24,2472.93,2526.12,2461.76,5219631.0,521976576.0,2018,4,18,11,30,2018-04-18 11:30,5,8
2474.1,2547.95,2553.05,2473.8,3705772.0,370590208.0,2018,4,18,14,0,2018-04-18 14:00,2,11
2546.77,2550.72,2559.35,2537.17,4240016.0,424014592.0,2018,4,18,15,0,2018-04-18 15:00,8,5
2550.45,2616.55,2620.65,2548.4,12981796.0,1298193536.0,2018,4,19,10,30,2018-04-19 10:30,7,6
2619.11,2623.07,2633.62,2610.62,4433440.0,443357952.0,2018,4,19,11,30,2018-04-19 11:30,13,0
2623.03,2618.79,2629.3,2614.3,3573375.0,357351168.0,2018,4,19,14,0,2018-04-19 14:00,12,0
2618.71,2633.33,2636.33,2616.52,4904721.0,490486400.0,2018,4,19,15,0,2018-04-19 15:00,12,1
2621.13,2635.82,2646.29,2609.76,9088785.0,908891392.0,2018,4,20,10,30,2018-04-20 10:30,2,10
2634.84,2596.91,2635.35,2595.45,5001388.0,500153472.0,2018,4,20,11,30,2018-04-20 11:30,4,9
2597.02,2587.04,2603.65,2572.17,3507217.0,350736512.0,2018,4,20,14,0,2018-04-20 14:00,0,12
2585.79,2592.75,2595.43,2579.89,3935449.0,393559040.0,2018,4,20,15,0,2018-04-20 15:00,1,12
2570.34,2584.89,2602.63,2570.34,6026270.0,602640256.0,2018,4,23,10,30,2018-04-23 10:30,5,8
2584.98,2565.69,2585.04,2553.89,3110950.0,311108736.0,2018,4,23,11,30,2018-04-23 11:30,4,8
2565.8,2566.27,2587.48,2563.49,2243291.0,224341632.0,2018,4,23,14,0,2018-04-23 14:00,3,10
2565.22,2561.24,2568.71,2538.45,4085559.0,408569216.0,2018,4,23,15,0,2018-04-23 15:00,2,11
2565.23,2602.35,2609.59,2564.07,6372020.0,637215552.0,2018,4,24,10,30,2018-04-24 10:30,12,1
2601.14,2613.24,2615.63,2598.36,4537532.0,453766848.0,2018,4,24,11,30,2018-04-24 11:30,11,1
2613.36,2610.46,2617.78,2599.46,2979988.0,298012544.0,2018,4,24,14,0,2018-04-24 14:00,12,0
2610.38,2598.1,2610.38,2585.42,3825998.0,382614016.0,2018,4,24,15,0,2018-04-24 15:00,12,1
2580.79,2566.81,2588.64,2557.27,5258323.0,525845024.0,2018,4,25,10,30,2018-04-25 10:30,4,9
2566.7,2591.47,2598.0,2566.6,2997354.0,299748960.0,2018,4,25,11,30,2018-04-25 11:30,2,10
2591.47,2598.31,2616.61,2588.22,3706390.0,370653824.0,2018,4,25,14,0,2018-04-25 14:00,4,9
2599.47,2607.45,2610.57,2597.34,3099720.0,309986560.0,2018,4,25,15,0,2018-04-25 15:00,5,8
2599.54,2572.87,2604.82,2570.58,5480031.0,548016256.0,2018,4,26,10,30,2018-04-26 10:30,3,8
2573.2,2561.42,2577.38,2557.88,2285623.0,228576192.0,2018,4,26,11,30,2018-04-26 11:30,2,11
2561.42,2546.47,2573.21,2545.7,2573878.0,257402240.0,2018,4,26,14,0,2018-04-26 14:00,1,12
2546.69,2547.21,2554.32,2527.96,4791519.0,479166144.0,2018,4,26,15,0,2018-04-26 15:00,2,11
2558.0,2540.12,2574.22,2518.6,9782202.0,978234240.0,2018,4,27,10,30,2018-04-27 10:30,9,3
2542.34,2477.52,2542.47,2470.26,4124620.0,412476544.0,2018,4,27,11,30,2018-04-27 11:30,9,4
2476.89,2553.83,2553.83,2476.89,3411798.0,341194496.0,2018,4,27,14,0,2018-04-27 14:00,6,7
2555.71,2541.22,2557.9,2535.03,3607956.0,360809856.0,2018,4,27,15,0,2018-04-27 15:00,6,7
2582.83,2616.86,2627.36,2579.01,11559521.0,1155965696.0,2018,5,2,10,30,2018-05-02 10:30,5,8
2616.89,2619.33,2625.48,2609.05,3719877.0,372001152.0,2018,5,2,11,30,2018-05-02 11:30,5,7
2620.16,2670.93,2671.09,2619.28,5076654.0,507679360.0,2018,5,2,14,0,2018-05-02 14:00,4,8
2671.59,2663.14,2672.72,2642.94,5240267.0,524040192.0,2018,5,2,15,0,2018-05-02 15:00,4,9
2673.66,2674.11,2703.61,2663.65,8704415.0,870456000.0,2018,5,3,10,30,2018-05-03 10:30,4,8
2672.07,2691.05,2691.47,2665.82,5277358.0,527749952.0,2018,5,3,11,30,2018-05-03 11:30,2,11
2691.05,2712.74,2717.37,2685.86,4666461.0,466660096.0,2018,5,3,14,0,2018-05-03 14:00,8,5
2712.74,2721.52,2724.66,2710.63,5404631.0,540476928.0,2018,5,3,15,0,2018-05-03 15:00,9,3
2717.91,2723.72,2731.02,2702.62,5721349.0,572147648.0,2018,5,4,10,30,2018-05-04 10:30,3,9
2721.16,2720.69,2723.37,2708.28,2250383.0,225052096.0,2018,5,4,11,30,2018-05-04 11:30,3,9
2720.67,2718.56,2721.56,2707.47,2340218.0,234035712.0,2018,5,4,14,0,2018-05-04 14:00,3,9
2719.7,2706.17,2736.37,2704.64,4794049.0,479418240.0,2018,5,4,15,0,2018-05-04 15:00,5,7
2728.79,2744.23,2769.13,2717.75,6612921.0,661305152.0,2018,5,7,10,30,2018-05-07 10:30,7,5
2744.27,2768.51,2770.82,2737.22,4955878.0,495601728.0,2018,5,7,11,30,2018-05-07 11:30,8,4
2769.95,2736.84,2769.95,2731.48,2752519.0,275266432.0,2018,5,7,14,0,2018-05-07 14:00,11,1
2738.08,2747.22,2748.1,2725.7,6679442.0,667958784.0,2018,5,7,15,0,2018-05-07 15:00,10,2
2752.79,2760.14,2764.78,2733.9,4228688.0,422881856.0,2018,5,8,10,30,2018-05-08 10:30,1,11
2760.09,2766.55,2770.56,2755.69,2091245.0,209138368.0,2018,5,8,11,30,2018-05-08 11:30,5,6
2767.29,2769.69,2780.64,2766.27,5668915.0,566905088.0,2018,5,8,14,0,2018-05-08 14:00,9,3
2768.45,2772.47,2788.56,2764.26,5723021.0,572315520.0,2018,5,8,15,0,2018-05-08 15:00,8,4
2779.98,2803.14,2820.45,2772.57,9774389.0,977456512.0,2018,5,9,10,30,2018-05-09 10:30,3,8
2802.89,2802.14,2804.76,2790.84,2714127.0,271429760.0,2018,5,9,11,30,2018-05-09 11:30,6,6
2802.57,2796.56,2806.58,2791.51,2775117.0,277529600.0,2018,5,9,14,0,2018-05-09 14:00,8,4
2796.6,2799.08,2801.69,2784.2,4190354.0,419053696.0,2018,5,9,15,0,2018-05-09 15:00,7,5
2792.73,2810.25,2824.66,2773.64,7308877.0,730901056.0,2018,5,10,10,30,2018-05-10 10:30,5,7
2807.94,2835.25,2835.25,2806.61,5234444.0,523458368.0,2018,5,10,11,30,2018-05-10 11:30,10,2
2835.25,2840.24,2849.31,2818.03,3601899.0,360203776.0,2018,5,10,14,0,2018-05-10 14:00,6,5
2841.45,2861.93,2864.34,2831.51,5271598.0,527172864.0,2018,5,10,15,0,2018-05-10 15:00,5,7
2853.14,2840.49,2863.03,2821.45,5026331.0,502646336.0,2018,5,11,10,30,2018-05-11 10:30,3,9
2837.9,2833.38,2843.2,2821.54,2431275.0,243141504.0,2018,5,11,11,30,2018-05-11 11:30,0,11
2832.49,2817.61,2845.34,2808.0,3504269.0,350441408.0,2018,5,11,14,0,2018-05-11 14:00,5,7
2817.15,2829.42,2835.86,2809.47,3891924.0,389206144.0,2018,5,11,15,0,2018-05-11 15:00,5,7
2824.28,2833.68,2849.41,2818.98,6476527.0,647665216.0,2018,5,14,10,30,2018-05-14 10:30,2,10
2833.47,2862.31,2864.91,2829.51,4071833.0,407196416.0,2018,5,14,11,30,2018-05-14 11:30,3,9
2862.09,2865.77,2873.29,2857.86,4608729.0,460886720.0,2018,5,14,14,0,2018-05-14 14:00,3,9
2865.87,2854.74,2871.39,2852.56,5149653.0,514978304.0,2018,5,14,15,0,2018-05-14 15:00,3,9
2854.5,2858.61,2865.35,2824.91,4112754.0,411288800.0,2018,5,15,10,30,2018-05-15 10:30,5,7
2862.08,2871.02,2884.87,2857.44,2719637.0,271978912.0,2018,5,15,11,30,2018-05-15 11:30,6,6
2871.02,2873.02,2879.2,2859.89,1745804.0,174595008.0,2018,5,15,14,0,2018-05-15 14:00,4,8
2870.63,2875.98,2882.32,2867.25,3006904.0,300703296.0,2018,5,15,15,0,2018-05-15 15:00,9,3
2867.08,2867.3,2874.18,2852.43,6300951.0,630108224.0,2018,5,16,10,30,2018-05-16 10:30,4,8
2867.34,2881.54,2881.54,2862.02,2608444.0,260857536.0,2018,5,16,11,30,2018-05-16 11:30,8,4
2883.8,2904.0,2910.71,2882.16,3017318.0,301745024.0,2018,5,16,14,0,2018-05-16 14:00,8,3
2905.06,2863.38,2905.1,2862.35,4886923.0,488705408.0,2018,5,16,15,0,2018-05-16 15:00,9,3
2861.19,2832.93,2892.68,2831.12,9080843.0,908096896.0,2018,5,17,10,30,2018-05-17 10:30,10,2
2832.71,2833.05,2840.95,2826.18,2467945.0,246808704.0,2018,5,17,11,30,2018-05-17 11:30,6,6
2833.05,2828.6,2837.48,2825.33,2809336.0,280948096.0,2018,5,17,14,0,2018-05-17 14:00,6,5
2828.09,2826.64,2833.72,2815.87,4645389.0,464553216.0,2018,5,17,15,0,2018-05-17 15:00,6,5
2832.35,2821.82,2839.04,2816.04,5917315.0,591744384.0,2018,5,18,10,30,2018-05-18 10:30,5,6
2823.21,2838.16,2839.69,2823.13,2232083.0,223221440.0,2018,5,18,11,30,2018-05-18 11:30,8,4
2838.03,2858.99,2862.59,2838.03,3291046.0,329117504.0,2018,5,18,14,0,2018-05-18 14:00,6,6
2859.16,2848.76,2868.02,2847.29,3228496.0,322864000.0,2018,5,18,15,0,2018-05-18 15:00,8,3
2871.34,2889.39,2902.82,2871.34,7693086.0,769321472.0,2018,5,21,10,30,2018-05-21 10:30,9,2
2888.8,2902.24,2911.94,2888.63,4396538.0,439666560.0,2018,5,21,11,30,2018-05-21 11:30,10,2
2902.11,2892.14,2906.85,2887.42,2249026.0,224916480.0,2018,5,21,14,0,2018-05-21 14:00,11,1
2892.29,2878.29,2897.59,2873.92,4235610.0,423575040.0,2018,5,21,15,0,2018-05-21 15:00,9,3
